"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x4106068103","x1273014487587655680",2020-06-16 22:07:59,"arthurmoledoval","NÃO deixem esse vídeo morrer. Esses caras têm de ser desmascarados!

Hoje, COVID-19 já é a maior causa de mortes no Brasil. Teve dia que matou mais de 1 pessoa por minuto. 45 mil mortos! 180x os mortos em Brumadinho.

No país citado por Caio, matou quase 120 mil pessoas! https://t.co/XjVCvOuWZs","Twitter for iPhone",139,,,,FALSE,TRUE,0,463,,,,,,,,,,,,,,,,"x1149815711981875201","panometro","pt",,,,,,,,,,,,,,,,"x1273011700770525185","NÃO deixem esse vídeo morrer. Esses caras têm de ser desmascarados!

Hoje, COVID-19 já é a maior causa de mortes no Brasil. Teve dia que matou mais de 1 pessoa por minuto. 45 mil mortos! 180x os mortos em Brumadinho.

No país citado por Caio, matou quase 120 mil pessoas! https://t.co/XjVCvOuWZs",2020-06-16 21:56:55,"Twitter Web App",2395,463,"x1149815711981875201","panometro","Panômetro",21523,139,86,"","Acompanhe as passadas de pano dos apoiadores do governo Bolsonaro. Também estamos no instagram @panometro",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1273014487587655680","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1273011966987165701",2020-06-16 21:57:59,"arthurmoledoval","De acordo com o TSE, o ""Aliança pelo Brasil"" soma apenas 13.550 assinaturas válidas.

Sim, menos de 14 mil. Agora entendi as manifestações esvaziadas.

""O Povo"", eles disseram...","Twitter for iPhone",178,,,,FALSE,FALSE,5435,422,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1273011966987165701","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1273006732986519553",2020-06-16 21:37:11,"arthurmoledoval","Há algo mais imbecil que a política de cancelamento?

Mas ela está a todo vapor: Hoje foi o dia de Anitta e Monark.

Na maioria das vezes algum famoso perde grana e credibilidade APENAS para algum idiota ganhar meia dúzia de likes e dormir sentindo-se justiceiro.

Nojento!","Twitter for iPhone",140,,,,FALSE,TRUE,0,53,,,,,,,,,,,,,,,,"x1523823530","MBLivre","pt",,,,,,,,,,,,,,,,"x1273005134579187712","Há algo mais imbecil que a política de cancelamento?

Mas ela está a todo vapor: Hoje foi o dia de Anitta e Monark.

Na maioria das vezes algum famoso perde grana e credibilidade APENAS para algum idiota ganhar meia dúzia de likes e dormir sentindo-se justiceiro.

Nojento!",2020-06-16 21:30:50,"Twitter for iPhone",811,53,"x1523823530","MBLivre","MBL - Movimento Brasil Livre <U+0001F1E7><U+0001F1F7>",484361,1034,36893,"","O Movimento Brasil Livre é uma entidade suprapartidária que visa a mobilizar cidadãos em favor de uma sociedade mais livre, justa e próspera",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1273006732986519553","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1273000681897689089",2020-06-16 21:13:08,"arthurmoledoval","Eduardo rasgou o pano, bicho.

Defesa mais furada que a do Brasil no 7x1. https://t.co/9y6H4qU2bx","Twitter for iPhone",112,,,,FALSE,TRUE,0,28,,,,,,,,"http://pbs.twimg.com/media/EaqXNFsWkAEwanB.jpg","https://t.co/9y6H4qU2bx","https://twitter.com/panometro/status/1272996511006294020/photo/1","photo","http://pbs.twimg.com/media/EaqXNFsWkAEwanB.jpg","https://t.co/9y6H4qU2bx","https://twitter.com/panometro/status/1272996511006294020/photo/1",,"x1149815711981875201","panometro","pt",,,,,,,,,,,,,,,,"x1272996511006294020","Eduardo rasgou o pano, bicho.

Defesa mais furada que a do Brasil no 7x1. https://t.co/9y6H4qU2bx",2020-06-16 20:56:34,"Twitter Web App",354,28,"x1149815711981875201","panometro","Panômetro",21523,139,86,"","Acompanhe as passadas de pano dos apoiadores do governo Bolsonaro. Também estamos no instagram @panometro",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1273000681897689089","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1273000595746676736",2020-06-16 21:12:47,"arthurmoledoval","Hoje, a Justiça arquivou inquérito que apurava participação de terceiros no Caso Adélio.

Ou seja: o Judiciário arquivou, MPF e PF concluíram que ele agiu sozinho e Bolsonaro não recorreu.

Se as teorias conspiratórias não acabarem AGORA, saiba que alguém tá tentando te enganar!","Twitter for iPhone",279,,,,FALSE,FALSE,1908,173,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1273000595746676736","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272996884232142855",2020-06-16 20:58:02,"arthurmoledoval","O SISU foi adiado no mesmo dia que deveria ter as inscrições abertas. 

Parece estranho? E é.

Há boatos que o MEC simplesmente ESQUECEU a data de lançamento. Vocês têm noção da bagunça?

Natural de um governo que dá auxilio emergencial para o Neymar.","Twitter for iPhone",251,,,,FALSE,FALSE,3336,261,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272996884232142855","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272989558465015809",2020-06-16 20:28:56,"arthurmoledoval","Paulo Guedes: ""A pandemia é o verdadeiro cisne negro, é uma bomba biológica".

Sabe quem discorda? Nassim Nicholas Taleb. O criador do termo ""Cisne Negro"".

Que fase do Paulo Guedes, bicho.","Twitter for iPhone",140,,,,FALSE,TRUE,0,55,,,,,,,,,,,,,,,,"x1523823530","MBLivre","pt",,,,,,,,,,,,,,,,"x1272989461513674752","Paulo Guedes: ""A pandemia é o verdadeiro cisne negro, é uma bomba biológica".

Sabe quem discorda? Nassim Nicholas Taleb. O criador do termo ""Cisne Negro"".

Que fase do Paulo Guedes, bicho.",2020-06-16 20:28:33,"Twitter for iPhone",955,55,"x1523823530","MBLivre","MBL - Movimento Brasil Livre <U+0001F1E7><U+0001F1F7>",484361,1034,36893,"","O Movimento Brasil Livre é uma entidade suprapartidária que visa a mobilizar cidadãos em favor de uma sociedade mais livre, justa e próspera",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272989558465015809","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272940887732076550",2020-06-16 17:15:32,"arthurmoledoval","Tinhamos 15 semanas pra mudar o país. 

Agora o novo país só virá entre setembro e novembro.

Tudo isso segundo o charlatão que prometeu 40 milhões de testes de covid por mês, acabar com o corona com 5 bilhões de reais e zerar o déficit orçamentário em 1 ano. https://t.co/JnImBp0ROI","Twitter for iPhone",140,,,,FALSE,TRUE,0,59,,,,,,,,,,,,,,,,"x877159534430650369","renato_battista","pt",,,,,,,,,,,,,,,,"x1272939190611820544","Tinhamos 15 semanas pra mudar o país. 

Agora o novo país só virá entre setembro e novembro.

Tudo isso segundo o charlatão que prometeu 40 milhões de testes de covid por mês, acabar com o corona com 5 bilhões de reais e zerar o déficit orçamentário em 1 ano. https://t.co/JnImBp0ROI",2020-06-16 17:08:47,"Twitter for iPhone",416,59,"x877159534430650369","renato_battista","Renato Battista <U+0001F1E7><U+0001F1F7>",17864,814,6007,"São Paulo, Brasil","25 anos, internacionalista, cientista político e mestrando em gestão e políticas públicas (FGV). Presidente do Patriota-SP e coordenador nacional do @mblivre.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272940887732076550","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272903720557297664",2020-06-16 14:47:51,"arthurmoledoval","Ué? O que aconteceu? https://t.co/CYfyna1rdv","Twitter for Android",64,,,,FALSE,TRUE,0,166,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1271148735104417794/pu/img/7rzgWjLicLTykJQm.jpg","https://t.co/CYfyna1rdv","https://twitter.com/centrometrombl/status/1271148777269755904/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1271148735104417794/pu/img/7rzgWjLicLTykJQm.jpg","https://t.co/CYfyna1rdv","https://twitter.com/centrometrombl/status/1271148777269755904/video/1",,"x1149705197196861440","centrometrombl","pt",,,,,,,,,,,,,,,,"x1271148777269755904","Ué? O que aconteceu? https://t.co/CYfyna1rdv",2020-06-11 18:34:19,"Twitter for iPhone",790,166,"x1149705197196861440","ocentrometro","Centrômetro",7115,22,119,"","Acompanhe a entrega de cargos do governo Bolsonaro para o centrão.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272903720557297664","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272670044703657984",2020-06-15 23:19:18,"arthurmoledoval","Sara Winter é representante do que existe de pior na política, usa e abusa do radicalismo para tentar subir alguns degraus. 
Depois de soltar rojão no STF, ameaçar Ministros e se recusar a dar depoimento, vai pagar de coitadinha para não perder novamente na próxima eleição.","Twitter for iPhone",140,,,,FALSE,TRUE,0,89,,,,,,,,,,,,,,,,"x97081119","FernandoHoliday","pt",,,,,,,,,,,,,,,,"x1272625422950416388","Sara Winter é representante do que existe de pior na política, usa e abusa do radicalismo para tentar subir alguns degraus. 
Depois de soltar rojão no STF, ameaçar Ministros e se recusar a dar depoimento, vai pagar de coitadinha para não perder novamente na próxima eleição.",2020-06-15 20:21:59,"Twitter for Android",1064,89,"x97081119","FernandoHoliday","Fernando Holiday <U+0001F1E7><U+0001F1F7>",283212,657,9529,"São Paulo, Brasil","Católico, estudante de História, coordenador do @Mblivre, vereador em São Paulo e colunista no @DiarioSP https://t.co/J9A9IJ8iP1 <U+0001F3F3><U+FE0F><U+200D><U+0001F308>",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272670044703657984","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272665426183495681",2020-06-15 23:00:57,"arthurmoledoval","Poucas passadas de pano ganharão dessa do Narloch.

O esfregão até quebrou na ponta.

Essas e outras estão lá no site! https://t.co/vd9QZuCwog","Twitter for iPhone",140,,,,FALSE,TRUE,0,66,,,,,,,,,,,,,,,,"x1149815711981875201","panometro","pt",,,,,,,,,,,,,,,,"x1272665275117248512","Poucas passadas de pano ganharão dessa do Narloch.

O esfregão até quebrou na ponta.

Essas e outras estão lá no site! https://t.co/vd9QZuCwog",2020-06-15 23:00:21,"Twitter Web App",686,66,"x1149815711981875201","panometro","Panômetro",21523,139,86,"","Acompanhe as passadas de pano dos apoiadores do governo Bolsonaro. Também estamos no instagram @panometro",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272665426183495681","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272646660246691847",2020-06-15 21:46:23,"arthurmoledoval","Coitada da Advocacia-Geral da União.

. AGU atua como AGU
. Secom atua como AGU
. Mídia chapa-branca atua como AGU
. Mercado Financeiro atua como AGU
. Ministros atuam como AGU
. Deputados atuam como AGU
. Gado? AGU!

Será que esse é o preço do ""conhecereis a verdade""?","Twitter for iPhone",269,,,,FALSE,FALSE,1283,108,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272646660246691847","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272646189528293376",2020-06-15 21:44:30,"arthurmoledoval","Já usamos sim palavras fortes contra o STF no calor do momento, mas nossas ações sempre foram no campo institucional, como diz a matéria de um dia após o vídeo do Renan. 

Nunca ameaçamos fisicamente nenhum ministro, nunca fizemos acampamentos com armas, nunca atiramos nada. https://t.co/wYPCTIGNrU","Twitter for iPhone",140,,,,FALSE,TRUE,0,49,,,,,,,,,,,,,,,,"x1523823530","MBLivre","pt",,,,,,,,,,,,,,,,"x1272642509093703692","Já usamos sim palavras fortes contra o STF no calor do momento, mas nossas ações sempre foram no campo institucional, como diz a matéria de um dia após o vídeo do Renan. 

Nunca ameaçamos fisicamente nenhum ministro, nunca fizemos acampamentos com armas, nunca atiramos nada. https://t.co/wYPCTIGNrU",2020-06-15 21:29:53,"Twitter Web App",583,49,"x1523823530","MBLivre","MBL - Movimento Brasil Livre <U+0001F1E7><U+0001F1F7>",484361,1034,36893,"","O Movimento Brasil Livre é uma entidade suprapartidária que visa a mobilizar cidadãos em favor de uma sociedade mais livre, justa e próspera",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272646189528293376","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272628925135454209",2020-06-15 20:35:54,"arthurmoledoval","Se a saída de Mansueto significar o início de uma debandada dos liberais do governo, veremos o apoio do mercado financeiro ao mito diminuir?

Muitos usam Paulo Guedes para apoiar, na verdade, os absurdos do governo.

Igualzinho quando o PT fez mensalão, mas ""a bolsa ficou bem"".","Twitter for iPhone",278,,,,FALSE,FALSE,972,61,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272628925135454209","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1272609851307364353",2020-06-15 19:20:07,"arthurmoledoval","Sara Winter montando militância armada:
Não é ameaça <U+274C>

Renan Santos - ""vamos entrar em campo contra Bolsonaro"":
Ameaça <U+2705>

Charge de jornalista:
Ameaça <U+2705>","Twitter for iPhone",153,,,,FALSE,FALSE,4338,351,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1272609851307364353","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
